1129 161
-3.096731952381804e+00 -7.604186776696158e-01 0.000000000000000e+00
-3.350839971139141e+00 -8.257037094984847e-01 0.000000000000000e+00
-3.621478319436831e+00 -8.963102233647834e-01 0.000000000000000e+00
-3.909775943944493e+00 -9.726722637382004e-01 0.000000000000000e+00
-4.216936576567584e+00 -1.055257979468441e+00 0.000000000000000e+00
-4.544243489999838e+00 -1.144572065893395e+00 0.000000000000000e+00
-4.893064533297821e+00 -1.241158331008247e+00 0.000000000000000e+00
-5.264857516729114e+00 -1.345602347614671e+00 0.000000000000000e+00
-5.661176133871997e+00 -1.458534216107032e+00 0.000000000000000e+00
-6.083676703587376e+00 -1.580631441908749e+00 0.000000000000000e+00
-6.534126122265324e+00 -1.712621982927293e+00 0.000000000000000e+00
-7.014411197078553e+00 -1.855287414059915e+00 0.000000000000000e+00
-7.526549163315298e+00 -2.009466035231435e+00 0.000000000000000e+00
-8.072699493108855e+00 -2.176055781285087e+00 0.000000000000000e+00
-8.655178008044775e+00 -2.356017035209868e+00 0.000000000000000e+00
-9.276473723615716e+00 -2.550375208071413e+00 0.000000000000000e+00
-9.939267620126671e+00 -2.760222463653663e+00 0.000000000000000e+00
-1.064645361278153e+01 -2.986718128998986e+00 0.000000000000000e+00
-1.140116337088210e+01 -3.231087591450330e+00 0.000000000000000e+00
-1.220679647883361e+01 -3.494619268981711e+00 0.000000000000000e+00
-1.306705698184707e+01 -3.778659052948301e+00 0.000000000000000e+00
-1.398599667183262e+01 -4.084601790062909e+00 0.000000000000000e+00
-1.496806363296830e+01 -4.413880151949855e+00 0.000000000000000e+00
-1.601815083782332e+01 -4.767953024691074e+00 0.000000000000000e+00
-1.714163413508645e+01 -5.148298460609068e+00 0.000000000000000e+00
1.747281079212216e-02 -2.200666981509639e-02 0.000000000000000e+00
1.746016304263316e-02 -2.202823055016994e-02 0.000000000000000e+00
1.744662638302338e-02 -2.205131125255633e-02 0.000000000000000e+00
1.743213689183875e-02 -2.207602026306378e-02 0.000000000000000e+00
1.741662679551542e-02 -2.210247286187295e-02 0.000000000000000e+00
1.740002385527521e-02 -2.213079209979128e-02 0.000000000000000e+00
1.738225093454483e-02 -2.216110945741470e-02 0.000000000000000e+00
1.736322561423051e-02 -2.219356547098602e-02 0.000000000000000e+00
1.734285981280997e-02 -2.222831037049401e-02 0.000000000000000e+00
1.732105939795742e-02 -2.226550474530925e-02 0.000000000000000e+00
1.729772378502309e-02 -2.230532024420833e-02 0.000000000000000e+00
1.727274552109000e-02 -2.234794031360039e-02 0.000000000000000e+00
1.724600985514902e-02 -2.239356097642285e-02 0.000000000000000e+00
1.721739429622236e-02 -2.244239165342978e-02 0.000000000000000e+00
1.718676816237375e-02 -2.249465602808199e-02 0.000000000000000e+00
1.715399212457569e-02 -2.255059295581953e-02 0.000000000000000e+00
1.711891775035563e-02 -2.261045741810172e-02 0.000000000000000e+00
1.708138705294244e-02 -2.267452152122448e-02 0.000000000000000e+00
1.704121871342532e-02 -2.274309485777970e-02 0.000000000000000e+00
1.699824401690162e-02 -2.281647108037450e-02 0.000000000000000e+00
1.695227281511503e-02 -2.289498073331731e-02 0.000000000000000e+00
1.690310362601113e-02 -2.297897601959725e-02 0.000000000000000e+00
1.685052330089644e-02 -2.306883202415756e-02 0.000000000000000e+00
1.679430673660482e-02 -2.316494797498263e-02 0.000000000000000e+00
1.673421662633037e-02 -2.326774854263325e-02 0.000000000000000e+00
1.666998611565504e-02 -2.337770346534711e-02 0.000000000000000e+00
1.660136553918776e-02 -2.349527742760154e-02 0.000000000000000e+00
1.652807908582215e-02 -2.362098013000694e-02 0.000000000000000e+00
1.644983785151558e-02 -2.375535236228945e-02 0.000000000000000e+00
1.636633944245314e-02 -2.389896753176922e-02 0.000000000000000e+00
1.627724725475219e-02 -2.405245245385008e-02 0.000000000000000e+00
1.618224658905585e-02 -2.421643460873706e-02 0.000000000000000e+00
1.608098998042110e-02 -2.439159546134203e-02 0.000000000000000e+00
1.597311219102854e-02 -2.457865597903825e-02 0.000000000000000e+00
1.585820802382525e-02 -2.477839860376718e-02 0.000000000000000e+00
1.573588789797850e-02 -2.499161208462810e-02 0.000000000000000e+00
1.560571789635055e-02 -2.521914822872517e-02 0.000000000000000e+00
1.546721694423423e-02 -2.546192622984851e-02 0.000000000000000e+00
1.531990301816446e-02 -2.572087861826061e-02 0.000000000000000e+00
1.516322471344525e-02 -2.599702508621878e-02 0.000000000000000e+00
1.499661314158440e-02 -2.629140575000207e-02 0.000000000000000e+00
1.481942583680117e-02 -2.660514897049351e-02 0.000000000000000e+00
1.463098802103460e-02 -2.693940755338920e-02 0.000000000000000e+00
1.443054717946066e-02 -2.729542298644293e-02 0.000000000000000e+00
1.421730667379407e-02 -2.767446138171361e-02 0.000000000000000e+00
1.399038904083776e-02 -2.807787594360733e-02 0.000000000000000e+00
1.374885800040773e-02 -2.850705622952057e-02 0.000000000000000e+00
1.349168109496257e-02 -2.896346616256476e-02 0.000000000000000e+00
1.321776998693040e-02 -2.944861341459045e-02 0.000000000000000e+00
1.292595734340113e-02 -2.996403330576788e-02 0.000000000000000e+00
1.261498188980720e-02 -3.051129957120463e-02 0.000000000000000e+00
1.228348041899292e-02 -3.109201748633869e-02 0.000000000000000e+00
1.192998050070255e-02 -3.170781534433949e-02 0.000000000000000e+00
1.155289381601241e-02 -3.236033449209363e-02 0.000000000000000e+00
1.115050983014144e-02 -3.305121820892726e-02 0.000000000000000e+00
1.072098939852854e-02 -3.378209975518721e-02 0.000000000000000e+00
1.026235563830625e-02 -3.455460503796135e-02 0.000000000000000e+00
9.772493412014098e-03 -3.537029583036200e-02 0.000000000000000e+00
9.249130897042207e-03 -3.623071681164861e-02 0.000000000000000e+00
8.689838281109176e-03 -3.713732824546942e-02 0.000000000000000e+00
8.092008870560521e-03 -3.809155442039736e-02 0.000000000000000e+00
7.452854651244950e-03 -3.909473419782811e-02 0.000000000000000e+00
6.769393945765473e-03 -4.014813024687012e-02 0.000000000000000e+00
6.038441560749880e-03 -4.125292635522532e-02 0.000000000000000e+00
5.256598020788844e-03 -4.241023929606893e-02 0.000000000000000e+00
4.420244631083784e-03 -4.362108446370043e-02 0.000000000000000e+00
3.525529338374441e-03 -4.488641667085440e-02 0.000000000000000e+00
